Best,Mean,Worst,Diversity
322.7978573726856,337.79121042799864,350.9318948813832,1937.2101155186936
317.1411094227657,325.98988322580203,349.7589448212521,1660.6857535174317
313.1936031494789,320.6617186356981,330.76411336023375,859.420468969764
311.1782593305224,317.57109566307156,325.34581018301895,881.2655463501344
311.1782593305224,314.6173108400022,322.58217079570215,657.995795731355
310.8206204639479,312.1104714820025,313.74372007057264,204.83730108634325
310.8206204639479,311.3742617998274,313.63553349887485,132.64408779568765
310.7572637514038,310.86546809429603,311.0049416799168,14.778276171016273
310.7572637514038,310.80653785539346,310.9661956259933,12.867353815439628
310.742177484944,310.7627668063111,310.8206204639479,4.831263898174996
310.742177484944,310.74707821051027,310.76476066396737,1.4096877213289076
310.742177484944,310.74368611159014,310.7572637514038,0.5431055925519104
310.742177484944,310.74217748494414,310.742177484944,0.0
310.742177484944,335.2390533181999,349.3793628547058,1882.7050839825315
310.742177484944,325.65777657236856,342.24706943501315,1671.044902315707
310.742177484944,319.36944904785486,328.1475324979733,1145.5871836182719
310.742177484944,316.00808491797665,321.287212702413,700.0477535573268
310.742177484944,313.7076566011091,321.287212702413,649.0426491827816
310.742177484944,331.84080397855826,352.22822884927837,2500.04292546625
310.742177484944,322.8202793629912,334.1105326948293,1581.45079351336
310.742177484944,316.98496067564236,329.4877832987248,1064.1489987924617
310.742177484944,314.72924306742624,318.951646741759,588.3474923348883
310.742177484944,312.2800217819022,317.9812476076452,387.6663194093188
