Best,Mean,Worst,Diversity
5809891768516394.0,5810057681686546.0,5810066413958662.0,13273053612368.0
5809891768516394.0,5810027118734148.0,5810066413958662.0,48726078392772.0
5809891768516394.0,5809965992829355.0,5810066413958662.0,68286367926788.0
5809891768516394.0,5809913599196675.0,5810066413958662.0,30562952396900.0
5809891768516394.0,5809896134652448.0,5810066413958662.0,6811172248452.0
5809891768516394.0,5810022752598094.0,5810066413958662.0,13098408170100.0
5809891768516394.0,5809979091237528.0,5810066413958662.0,17464544226800.0
5809891768516394.0,5809944162149075.0,5810066413958662.0,14670217150512.0
5809891768516394.0,5809917965332735.0,5810066413958662.0,8906917555668.0
5809891768516394.0,5809900500788509.0,5810066413958662.0,3318263403092.0
5809891768516394.0,5809996555781755.0,5810066413958662.0,4191490614432.0
5809891768516394.0,5809996555781755.0,5810066413958662.0,4191490614432.0
5809891768516394.0,5809909233060620.0,5810066413958662.0,1571808980412.0
5809891768516394.0,5809909233060620.0,5810066413958662.0,1571808980412.0
5809891768516394.0,5809891768516393.0,5809891768516394.0,0.0
