Best,Mean,Worst
424.46835763150375,443.4296428067913,464.4825644514649
424.46835763150375,436.86066086716164,453.228878017635
419.0205390884123,429.2375145097365,441.3706259343438
417.6429787394885,424.51630522593143,432.9935872761929
417.6429787394885,423.57404462262167,432.6529373549214
416.77842503836393,421.25828213164095,427.16208896451604
416.2297030040736,419.4112866640195,426.65235008798516
415.6935704556458,417.48197053918,425.00370961312746
415.52622359995695,416.87592909813037,424.46835763150375
415.22218212096686,416.54905360870345,423.7693980652162
415.22218212096686,415.93873234137146,417.90796123764585
415.1610615615823,415.72917978366587,417.49904655214965
415.07365117963224,415.6544951202624,417.49904655214965
415.07365117963224,415.52121637327684,416.5934808701321
415.07365117963224,415.4632290618471,416.5934808701321
415.07365117963224,415.4167002259064,416.5934808701321
415.07365117963224,415.3559362106031,416.5934808701321
415.07365117963224,415.33981902672906,416.5934808701321
