Best,Mean,Worst,Diversity
5308165178846963.0,5313826151807123.0,5316761073082451.0,2105499054426176.0
5308165178846963.0,5311017017390515.0,5316761073082451.0,2723334274777590.0
5308165178846963.0,5309089396873177.0,5315039140792995.0,1255090971628896.0
5308165178846963.0,5308337027895617.0,5315039140792995.0,268084515895248.0
5308165178846963.0,5308165178846966.0,5308165178846963.0,0.0
5308165178846963.0,5312967707208073.0,5316761073082451.0,586047236095406.0
5308165178846963.0,5309906738633690.0,5315039140792995.0,464246538419184.0
5308165178846963.0,5309089396873173.0,5315039140792995.0,313772742907224.0
5308165178846963.0,5308508876944263.0,5315039140792995.0,130605276974608.0
5308165178846963.0,5308165178846962.0,5308165178846963.0,0.0
5308165178846963.0,5311388407288590.0,5315039140792995.0,164975086704768.0
5308165178846963.0,5309326218704781.0,5315039140792995.0,90284277307176.0
5308165178846963.0,5308402000678570.0,5310533397163037.0,21313964844666.0
5308165178846963.0,5308402000678570.0,5310533397163037.0,21313964844666.0
5308165178846963.0,5308165178846962.0,5308165178846963.0,0.0
