Best,Mean,Worst,Diversity
17813003.932098653,19157799.868094295,21837246.499050576,282726632.6529706
17813003.932098653,18735710.721598543,20579162.964007713,225634894.9353216
17813003.932098653,18024394.792456113,20500171.38242162,77233652.46761152
17813003.932098653,17813064.534574423,17813246.342001736,18180.742731224746
17813003.932098653,17813028.17308896,17813246.342001736,8726.756510987878
17813003.932098653,17813003.93209865,17813003.932098653,0.0
