Best,Mean,Worst,Diversity
576410.8681915409,576412.2765497331,576413.9978764122,1239.355209033005
576410.8681915409,576411.4158863932,576413.9978764122,722.9572052692529
576410.8681915409,576411.0246757842,576413.9978764122,237.8560502184555
576410.8681915409,576410.8681915406,576410.8681915409,0.0
576410.8681915409,576412.4330339765,576413.9978764122,312.9684871295467
576410.8681915409,576411.963581246,576413.9978764122,284.8013232878875
576410.8681915409,576411.181160028,576413.9978764122,112.66865536663681
576410.8681915409,576411.0246757844,576413.9978764122,59.46401255461387
576410.8681915409,576410.8681915409,576410.8681915409,0.0
576410.8681915409,576411.1811600282,576413.9978764122,28.167163841659203
576410.8681915409,576411.1811600282,576413.9978764122,28.167163841659203
576410.8681915409,576410.868191541,576410.8681915409,0.0
