Best,Mean,Worst,Diversity
608.4070890384,609.4269400687524,610.1068407556539,163.17616485637336
608.4070890384,608.7470393818506,610.1068407556539,108.78410990424891
608.4070890384,608.4070890383998,608.4070890384,0.0
608.4070890384,609.4269400687524,610.1068407556539,163.17616485637336
608.4070890384,608.7470393818509,610.1068407556539,108.78410990424891
608.4070890384,608.5770642101254,610.1068407556539,61.19106182114001
608.4070890384,608.4070890383998,608.4070890384,0.0
608.4070890384,608.9170145535761,610.1068407556539,142.7791442493267
608.4070890384,608.7470393818505,610.1068407556539,108.78410990424891
608.4070890384,608.4920766242626,610.1068407556539,32.295282627823894
608.4070890384,608.4920766242626,610.1068407556539,32.295282627823894
608.4070890384,608.4070890383998,608.4070890384,0.0
