Best,Mean,Worst
16.9199329789251,18.155316617887927,19.887671447444077
16.771469852825803,17.35082866936174,19.624888755377604
16.71522223554937,16.97193744729712,17.7093659349476
16.69593380464279,16.826373643385494,17.13460022487137
16.694328917129887,16.78625730605849,17.06022335108931
16.694328917129887,16.738205117500883,17.02793794386045
16.694328917129887,16.71016044055392,16.768634257826143
16.694328917129887,16.697352685965846,16.71522223554937
16.694328917129887,17.94085543932036,19.412968593204823
16.694328917129887,17.280908794770887,18.59158004768898
16.694328917129887,16.945509406615265,18.200885722202152
16.694328917129887,16.73627845054965,16.799741981458762
16.694328917129887,16.711564982529733,16.77328503851885
16.694328917129887,18.42137707554429,19.891004072533065
16.694328917129887,17.850210223034985,18.73121828841425
16.694328917129887,17.38789951784007,18.218768481363888
16.694328917129887,16.842716422875633,17.941370490811703
16.694328917129887,16.7266344455586,16.811809331235935
