Best,Mean,Worst,Diversity
323982.3570328523,324504.8936000784,325595.218182937,489516.6602692044
323982.3570328523,324181.9894565649,325519.9522395035,248795.68386697333
323982.3570328523,324012.9421923519,324275.83569936035,36594.324073208496
323982.3570328523,324001.0890053731,324272.9260326356,26472.857189948263
323982.3570328523,323984.0590068429,323997.8383908773,2417.1074230106897
323982.3570328523,324323.7519171488,325595.218182937,94861.77485160436
323982.3570328523,324052.3124586972,324275.83569936035,18087.535589210456
323982.3570328523,324019.25482828263,324266.66926114174,11221.45116606023
323982.3570328523,323988.1573716838,323997.8383908773,1446.9899325436563
323982.3570328523,323983.8309815083,323997.8383908773,532.1052591055632
323982.3570328523,324363.4973933558,325056.52338982024,23096.699208089616
323982.3570328523,324180.310621905,325014.1349301706,13402.538348183734
323982.3570328523,324079.0267986895,324272.9260326356,5895.308246843168
323982.3570328523,324018.1580205747,324265.9276058093,2784.3555269877543
323982.3570328523,323985.4333420965,323992.6113969998,215.34164709731704
