Best,Mean,Worst,Diversity
3517841.906467,3540080.893353481,3586460.3300370867,3982896.500407043
3517841.906467,3531351.7781766383,3586460.3300370867,1471044.538817801
3517841.906467,3523968.2638347805,3529815.2519228263,1064683.6334679024
3517841.906467,3520589.823505243,3529815.2519228263,768740.5183655708
3517841.906467,3519225.9305786774,3527491.7173257964,445937.11448893696
3517841.906467,3532885.131458265,3586460.3300370867,2842917.2162601836
3517841.906467,3525191.92281858,3529815.2519228263,1018084.9898125855
3517841.906467,3522547.116644179,3529815.2519228263,1095979.1350167356
3517841.906467,3521159.8013945683,3529815.2519228263,911951.8105800492
3517841.906467,3518523.125062709,3523820.5514324913,225430.81853867555
3517841.906467,3540099.6626555948,3586460.3300370867,3999750.2836585324
3517841.906467,3533158.196494383,3586460.3300370867,2729282.4525946695
3517841.906467,3524648.923323732,3529815.2519228263,1130182.4906985993
3517841.906467,3522177.2025930374,3529815.2519228263,1014810.4771509203
3517841.906467,3521165.1957305507,3529815.2519228263,841744.4535887577
