Best,Mean,Worst,Diversity
632.9338169177881,642.328484832102,994.1081978982395,14314.280840206857
632.9338169177881,633.0824905312678,633.625478498733,143.63692935244296
632.9338169177881,632.983039262593,633.625478498733,48.687749248378964
632.9338169177881,632.9544130615307,633.0886362711178,24.101667482056087
632.9338169177881,632.9398989759366,632.994637499277,8.758163734399204
632.9338169177881,633.1808487700396,633.625478498733,54.14623500258665
632.9338169177881,633.0247974296932,633.625478498733,15.773499044556047
632.9338169177881,632.9733502957561,632.994637499277,5.534672915488386
632.9338169177881,632.945981034086,632.994637499277,3.8925172152885352
632.9338169177881,632.9368579468626,632.994637499277,1.155591048288784
632.9338169177881,633.2408918409105,633.625478498733,15.687569220342198
632.9338169177881,633.0610394182578,633.625478498733,6.882945631388907
632.9338169177881,632.9642272085325,632.994637499277,1.520514537222084
632.9338169177881,632.939898975937,632.994637499277,0.5473852333999503
632.9338169177881,632.9338169177881,632.9338169177881,0.0
