Best,Mean,Worst
599141.3791627751,601376.5068932349,610990.4461043782
599141.3791627751,599427.9184533014,601868.4106728102
599141.3791627751,599274.8793539081,599475.1296406075
599141.3791627751,599174.7542105585,599475.1296406075
599141.3791627751,599158.0666866668,599475.1296406075
599141.3791627751,599141.3791627752,599141.3791627751
