Best,Mean,Worst,Diversity
18999.12807380398,20272.31941723412,21453.63845375237,227480.83877362276
18996.679949220503,19254.109844086237,21225.59647012636,85450.61325985045
18996.11949448518,19014.818504678122,19156.56100100001,5817.339414754522
18995.928775594777,18998.242364719794,19010.454238715014,583.3292286268334
18995.928775594777,18996.929523078506,19002.27005441823,251.86101029708516
18995.928775594777,18996.502609453746,19002.27005441823,178.0360225293698
18995.928775594777,18996.31514246102,19002.27005441823,138.3257254558048
18995.928775594777,20810.858072078023,21468.966477372607,167769.20382545766
18995.928775594777,19776.459152264655,21280.201841272243,184497.40579861443
18995.928775594777,19065.22193671195,19325.135938376625,16193.74579430122
18995.928775594777,19014.663990087756,19099.77944003021,4554.342686091604
18995.928775594777,19002.641767775018,19034.485361550127,1880.5676225616007
18995.928775594777,20525.711573347737,21688.351067109004,220494.0758458304
18995.928775594777,19561.35704973044,21493.24302293263,149036.92453242574
18995.928775594777,19091.925473063828,19733.148313466336,26978.001257187203
18995.928775594777,19047.256849519057,19733.148313466336,17064.440538700885
18995.928775594777,19006.100524921996,19085.70604084676,2937.6703137795375
