Best,Mean,Worst,Diversity
323449.4421576917,324136.8650565339,326660.0981475121,200259.6398161968
323444.85124287434,323645.67487116635,325392.2936751163,69913.58209395973
323444.85124287434,323451.7747946576,323458.01368445816,837.1944681314635
323444.82911852794,323449.21627422736,323454.56540409283,946.0592585520353
323444.82911852794,323447.2228075524,323454.56540409283,659.3611193235265
323444.82911852794,323445.59211489034,323447.5500620536,213.59849804267287
323444.82911852794,323444.83686204907,323444.85124287434,2.0133155227522366
323444.82911852794,323444.83354339714,323444.85124287434,1.4159581698477268
323444.82911852794,323444.83133096236,323444.85124287434,0.7964764705393463
323444.82911852794,323444.82911852776,323444.82911852794,0.0
