Best,Mean,Worst,Diversity
323682.1703085087,324015.93308515626,327323.38459955377,110000.27125467232
323682.1703085087,323698.62216841086,323845.32843993,5844.42454737355
323682.1703085087,323682.3726051575,323683.5189528333,68.78086055646418
323682.1703085087,323682.3726051575,323683.5189528333,68.78086055646418
323682.1703085087,323682.1703085088,323682.1703085087,0.0
323682.1703085087,323721.75197310944,323838.6088648567,11761.213256919757
323682.1703085087,323690.53169405606,323838.6088648567,3080.2241165835294
323682.1703085087,323690.2619651911,323838.6088648567,3047.856652792252
323682.1703085087,323682.23774072505,323683.5189528333,25.624242168094497
323682.1703085087,323682.1703085088,323682.1703085087,0.0
323682.1703085087,323714.1997741569,323838.6088648567,10026.90269384504
323682.1703085087,323690.4642618398,323838.6088648567,3076.1781836096197
323682.1703085087,323682.3051729413,323683.5189528333,48.55119568691589
323682.1703085087,323682.1703085088,323682.1703085087,0.0
