Best,Mean,Worst,Diversity
43011.39502773853,43467.38704719421,46040.026534067314,108498.06520705772
43011.39502773853,43418.811608902324,46040.026534067314,100796.892276511
43011.39502773853,43418.811608902324,46040.026534067314,100796.892276511
43011.39502773853,43272.8108068271,43881.518390794365,48169.582119028404
43011.39502773853,43246.02834579132,43881.518390794365,46612.56294334648
43008.46507146723,43233.80277903551,43771.772581146935,43957.989938495826
43008.46507146723,43229.13147452062,43771.772581146935,43828.95352237923
42967.612818813446,43166.533888948514,43771.772581146935,36705.55206066138
42918.721554626674,43134.10068509176,43450.69576940947,28524.896685564854
42918.721554626674,43099.90033256533,43450.69576940947,28222.645668632547
42918.721554626674,43099.55263082042,43450.69576940947,28206.964083499246
42917.24674972473,43077.37377887347,43450.69576940947,28050.82863183454
42917.24674972473,43072.005732338665,43450.69576940947,29306.82839405669
42917.24674972473,43066.90973659673,43450.69576940947,29256.236433819227
42917.24674972473,43052.94196272763,43450.69576940947,29071.686858368426
42917.24674972473,43039.08596352557,43450.69576940947,26887.571462299784
42917.24674972473,43009.340297849,43295.41234697611,19874.905470623627
42917.24674972473,42972.48902926346,43170.44524917047,12776.161831980178
42917.24674972473,42949.45522834246,43020.24913036949,7889.263070199857
42917.24674972473,42932.414686717726,43020.24913036949,4591.435991601524
42917.24674972473,42920.34897329048,42936.11196126944,909.8426974055328
42917.24674972473,42917.87015131578,42920.77646422058,169.00081201067223
42917.24674972473,42917.41046054178,42918.31070172907,49.09634894242481
42917.24674972473,42917.27120704471,42917.37433685356,7.704088798993325
42917.24674972473,42917.24807563286,42917.27326788743,0.5038450913707493
42917.24674972473,42917.24674972473,42917.24674972473,0.0
