Best,Mean,Worst
324.5881250694454,340.02983739258076,363.12193577452666
315.76141320870397,328.520823196152,347.1999063497505
315.5583531172376,323.08541544118214,332.57366352906143
312.07448668059203,319.4708620528694,327.7299510389758
312.07448668059203,317.8576681777886,323.0617242573212
311.75051904926715,314.9009441913896,318.2601643957654
311.5006611623944,313.35305628054573,317.66293689313284
311.27396330843357,312.46999340385514,315.76141320870397
311.27396330843357,311.8155207794648,315.4663366086954
311.27396330843357,311.52886162610906,312.0899730616145
311.27396330843357,311.3987434408079,311.9684285268039
311.27396330843357,339.3018442176625,358.09940346134977
311.27396330843357,327.4348856717265,340.8582539791888
311.27396330843357,321.6411309552761,333.5186147133394
311.27396330843357,319.6727447529277,324.8201128636965
311.27396330843357,317.4022758406632,323.51779160947643
311.27396330843357,336.48651370191396,358.8896841200978
311.27396330843357,324.12958166874597,338.85334977192656
311.27396330843357,319.12904502486293,330.2505134724791
311.27396330843357,316.12897485710005,320.78554297559583
311.27396330843357,314.9872556450731,320.78554297559583
