Best,Mean,Worst,Diversity
11761.104292646321,12068.32986010524,12784.056420436795,56028.32322007704
11759.018109515036,11880.924124620145,12138.723111723928,26989.159328218448
11758.605530514118,11791.331054776061,12129.033598528793,11508.357732641218
11758.514731597292,11760.199319176136,11764.896009683474,325.8170449233494
11758.22171958171,11759.217620140842,11761.419681173415,178.21876491858166
11758.182794686956,11758.84419247894,11760.88549659568,130.81420664433244
11758.182794686956,11758.347958245638,11758.717763994107,32.52267373190625
11758.182794686956,11758.267483652622,11758.717763994107,24.82552140766893
11758.182794686956,11758.204050908196,11758.27858221507,5.783844697369204
11758.182794686956,11949.914968097042,12311.595825427248,39124.254573185426
11758.182794686956,11900.524275150705,12201.917577045886,34816.82867234171
11758.182794686956,11779.053365881253,12107.09199876089,7176.396838748007
11758.182794686956,11759.912639850938,11762.680205298544,287.8756760362394
11758.182794686956,11758.706455315496,11762.155238224997,133.14515625039894
11758.182794686956,12052.152682887803,12797.017626189594,53613.66790125863
11758.182794686956,11981.780800588918,12415.518835078368,43449.24499320139
11758.182794686956,11836.166361488396,12180.617085078737,23792.321464951536
11758.182794686956,11770.819765051181,11961.775556437968,4227.474855834233
11758.182794686956,11759.68479072216,11766.562963193244,291.7546780410212
