Best,Mean,Worst
324.5005880352571,338.5095797664321,354.3756430806773
317.58376758835584,327.84253818986036,343.37121464461325
313.2156551713289,321.82517968362106,336.50511543671485
313.2156551713289,318.8317980077428,326.6332982005391
313.1258798521873,317.89471217017956,324.2648760283063
312.3494178180823,316.57698822366933,322.78913649387056
312.3494178180823,315.08833162673125,321.6295687858599
311.3454726635133,314.60150549936077,321.36485424616177
311.3454726635133,313.8544179966824,320.72389507549775
311.16641496971977,313.25022267559626,317.9214299306934
311.16641496971977,313.04367925821145,317.9214299306934
311.16641496971977,312.9026508011972,317.9214299306934
311.07007106672893,312.70815640409745,317.9214299306934
311.07007106672893,312.47592172170636,317.9214299306934
311.07007106672893,312.4223374758507,317.9214299306934
311.07007106672893,312.385679682642,317.9214299306934
311.07007106672893,312.29847889529543,317.9214299306934
311.07007106672893,312.2482887073953,317.9214299306934
