Best,Mean,Worst
77.66284130549025,84.83701698138577,97.25734680180986
76.72628452716543,80.60132330604316,84.34162804724525
76.72628452716543,78.65771225990349,83.49376704100845
76.72628452716543,77.66789926365828,82.48663208538514
76.72628452716543,77.11841242418087,82.48663208538514
76.72628452716543,82.36030906625187,97.18902369355091
76.72628452716543,79.50434137809049,85.64042021475834
76.72628452716543,77.96770245877875,82.8802958003668
76.72434423407901,76.96984799733248,77.34725660038738
76.72434423407901,76.77706411395279,77.18258157019918
76.72434423407901,76.75337630228947,77.18258157019918
76.72434423407901,76.72908874464406,76.7693905616824
76.72434423407901,83.32843091663418,95.96873189380942
76.72434423407901,80.4993583956099,84.46208066363613
76.72434423407901,78.06704684395262,82.25406248770636
76.72434423407901,77.14303293857778,81.32108243677376
76.72434423407901,76.82896804067448,77.99072899884752
