Best,Mean,Worst
14.100546514431281,14.966876484193099,16.725209916396857
14.100546514431281,14.406103197538332,15.203797806142767
14.100546514431281,14.328417794956337,15.203797806142767
14.100546514431281,14.203494050140103,14.71196043878112
14.100546514431281,14.152834696680099,14.275791899504707
14.100546514431281,15.224352704944177,16.33914298752095
14.100546514431281,14.608158953499109,15.473372961593764
14.100546514431281,14.26191221398435,14.574227097521366
14.100546514431281,14.234422434220804,14.574227097521366
14.100546514431281,14.161401689694605,14.35435201079477
14.100546514431281,15.144872205371863,16.738397028283217
14.100546514431281,14.74633311315996,15.414105520748896
14.100546514431281,14.405522658978844,15.223289309359822
14.100546514431281,14.22404950043548,14.567634954957974
14.099783271003613,14.152662995570903,14.202571467806592
14.099783271003613,14.1436235483639,14.196625735170215
14.099783271003613,14.129728830194944,14.176158810177874
14.099783271003613,14.12237902348105,14.169878989632451
