Best,Mean,Worst,Diversity
19197.505929645653,20483.846671533684,21592.734108054927,225090.04353888365
19197.505929645653,19903.72793525935,21592.246475509615,192001.49006889426
19195.985292792404,19444.439058118427,21550.120540377102,85176.4108239109
19195.985292792404,19249.743320283094,19788.842462967033,16748.439631472254
19194.0234120284,19206.92751131825,19245.248822267436,2732.31600353845
19194.0234120284,19200.803085005067,19229.31972253057,1393.048618468667
19194.0234120284,19196.285005952006,19203.743122724045,458.8272911657441
19194.0234120284,19194.56175540921,19196.022125407195,130.45969441509442
19194.0234120284,19194.10742701444,19195.20562513778,30.92952147606411
19194.0234120284,19194.023412028393,19194.0234120284,0.0
