Best,Mean,Worst,Diversity
43002.948737394065,43675.3019674059,45860.20164373962,182335.7592038529
42917.24674972473,43137.221403479954,43389.24642453782,29878.88378426779
42917.24674972473,43057.781367190284,43253.801112949484,24337.33483759799
42917.24674972473,43018.668370859996,43236.08118651403,15902.376452893084
42917.24674972473,42990.21362971793,43093.34735600866,9001.967704163326
42917.24674972473,42956.43580370858,43014.53514452269,7883.430699967823
42917.24674972473,42945.20541945622,43012.07198714753,7181.719748989024
42917.24674972473,42922.4918708655,42987.52815200458,1697.0933056411668
42917.24674972473,42918.63607557608,42921.87783589593,389.0112383811793
42917.24674972473,42917.70985834185,42921.87783589593,166.71910216336255
42917.24674972473,42917.478304033284,42921.87783589593,87.99063725288579
42917.24674972473,42917.24674972473,42917.24674972473,0.0
