Best,Mean,Worst
16.147669154204337,17.050437250137787,18.982852097245804
16.127616762559324,16.6671454006502,18.68919484996187
16.10947627763947,16.35347029579623,17.178084460057246
16.08666167682361,16.188274884292554,16.905523497881518
16.065534323427983,16.12351408454832,16.232051515730383
16.065534323427983,16.117409443739554,16.232051515730383
16.065534323427983,16.109555791373914,16.232051515730383
16.065534323427983,16.101178647894404,16.228506063882826
16.065534323427983,16.09594700297144,16.228506063882826
16.065534323427983,16.086702536200846,16.219732168387676
