Best,Mean,Worst,Diversity
308.60966737028843,308.7802465827315,308.94808169878416,135.0656881061463
308.60966737028843,308.69687238220723,308.94808169878416,102.9726279241346
308.60966737028843,308.67823754903753,308.94808169878416,87.41127301751237
308.60966737028843,308.6266485960682,308.94808169878416,25.801781688252277
308.60966737028843,308.618127728501,308.94808169878416,13.198158811333485
308.60966737028843,308.7450784959325,308.94808169878416,32.44593075429469
308.60966737028843,308.67747125469737,308.94808169878416,21.682720765661088
308.60966737028843,308.64356931249296,308.94808169878416,12.201068632297051
308.60966737028843,308.60966737028855,308.60966737028843,0.0
308.60966737028843,308.8465574002355,308.94808169878416,7.106700898410338
308.60966737028843,308.6773502359876,308.94808169878416,5.414629255931686
308.60966737028843,308.64350880313805,308.94808169878416,3.0457289564615735
308.60966737028843,308.6096673702885,308.60966737028843,0.0
