Best,Mean,Worst,Diversity
319417.09658785956,319795.4687704751,321896.12423527543,96374.27613196801
319417.09658785956,319648.5725775843,321896.12423527543,63494.55432796455
319417.09658785956,319508.67810286785,319703.8270446055,18402.682749076397
319417.09658785956,319465.574518732,319600.54618848645,10773.130074191547
319417.09658785956,319445.7491712444,319600.54618848645,7440.316430408566
319417.09658785956,319422.7397079098,319441.0687380562,1090.93900330615
319417.09658785956,319421.11606306006,319441.0687380562,836.4584096927429
319417.09658785956,319419.26034113846,319421.8305310766,430.9850166281685
319417.09658785956,319417.58995269274,319421.3018770018,173.2411848587799
319417.09658785956,319417.3068523166,319421.3018770018,79.90049370302586
319417.09658785956,319417.09658785944,319417.09658785956,0.0
