Best,Mean,Worst,Diversity
588566.0378371208,598841.6261751164,644635.4699986886,12835330.895048209
588566.0378371208,590209.5725105915,632935.3005069005,2521169.842075452
588566.0378371208,588566.0378371213,588566.0378371208,0.0
588566.0378371208,601876.8166380548,632935.3005069005,3727018.0642615026
588566.0378371208,593002.964104099,632935.3005069005,1597293.456112071
588566.0378371208,588566.0378371209,588566.0378371208,0.0
588566.0378371208,594092.058001791,643826.2394838235,497341.8148203244
588566.0378371208,593002.9641040987,632935.3005069005,399323.3640280174
588566.0378371208,593002.9641040987,632935.3005069005,399323.3640280174
588566.0378371208,593002.9641040987,632935.3005069005,399323.3640280174
588566.0378371208,588566.0378371208,588566.0378371208,0.0
