Best,Mean,Worst,Diversity
26901.65835332941,27773.395233066403,28469.682060334475,113129.29660700276
26901.65835332941,27501.923452835512,28240.472217413742,104893.66314317263
26845.599612179907,27040.44369832597,27993.065520700082,46187.439715309374
26845.599612179907,26980.52656503109,27792.44648008389,30821.38910748039
26839.803028739123,26947.836906039942,27792.44648008389,26930.601266385383
26838.139357270833,26881.42805966833,26932.10089358982,6489.056409040044
26838.139357270833,26871.123043517502,26912.339517649438,5703.902231956272
26838.139357270833,26859.221624919068,26897.81846568355,4818.612549504083
26838.139357270833,27868.86287293172,28279.290030186214,70637.82629163032
26838.139357270833,27459.295717621153,28163.096878673052,101931.64459236163
26838.139357270833,27149.69519806988,28027.310174020822,68836.02748958879
26838.139357270833,27007.59411074508,27633.486473365672,39784.21212336401
26838.139357270833,27820.489648146002,28426.204301273945,95835.0322272773
26838.139357270833,27442.091296275707,28269.91784335176,113556.27003540396
26838.139357270833,27188.222678012175,28230.54398505907,83230.5483685559
26838.139357270833,27031.029884970158,27677.06745664888,41639.89989370348
26838.139357270833,27702.15190645223,28340.51955395056,96117.3303602124
26838.139357270833,27410.169074346213,28294.96313276368,104013.17676379619
26838.139357270833,27231.604774511965,28048.83576407707,88529.89196250695
26838.139357270833,27071.6172267694,28048.83576407707,61848.918459033725
26838.139357270833,27780.135538855742,28762.827011457277,102207.34924256147
26838.139357270833,27293.923192840804,28076.10514776356,77090.20521168609
26838.139357270833,27085.325473104625,27563.23981579082,43941.50396603637
26838.139357270833,27016.104259493703,27381.677942242022,36389.400242061514
