Best,Mean,Worst,Diversity
29029.779509268585,29914.001225398046,31023.981862077046,453852.4116053989
29029.779509268585,29611.255289721325,30277.825814183176,377282.7247760612
29029.779509268585,29363.637227305426,30237.94968459942,298887.6388350129
29029.030978340066,29191.996017357287,29656.41720916862,163933.6720620129
29027.696156983293,29083.260503558547,29342.603666172094,67015.06032200568
29027.696156983293,29056.03382535504,29331.50661772799,36385.224469214954
29027.291845318352,29030.81777533163,29046.408776100296,2634.724811744203
29027.291845318352,29029.685685546505,29046.408776100296,2001.8114495344707
29027.291845318352,29028.667785523314,29035.062627188978,1065.1974456005883
29027.291845318352,29028.001005042483,29029.435290005,594.6366193597205
29027.291845318352,29884.62782517094,30474.746941636386,102706.57226704972
29027.291845318352,29521.307348975846,30356.7764572433,76858.38315063427
29027.291845318352,29384.628112607414,30318.023843682116,71487.13200368246
29027.291845318352,29217.39285385959,29605.703403989446,38633.39134011415
29027.291845318352,29119.881451239624,29487.667685655128,21884.5675296233
29027.291845318352,29628.08347837201,30197.943511344085,22865.383466780924
29027.291845318352,29381.121714565255,29956.90530256104,15390.539866724546
29027.291845318352,29226.008320235745,29956.90530256104,12998.376909065202
29027.291845318352,29152.811722736493,29956.432118927365,9697.87567252972
29027.291845318352,29101.30514628933,29551.51031341051,5831.169019067896
