Best,Mean,Worst
13.995051584105774,14.984721003703958,16.661802184255343
13.995051584105774,14.548779130951123,16.264122116249006
13.995051584105774,14.141384308171329,14.67112342011891
13.995051584105774,14.065834001814531,14.133804900284936
13.995051584105774,14.031692063549972,14.080984853551293
13.995051584105774,15.07819383474085,16.491468868527424
13.995051584105774,14.44297181160417,15.481179447012472
13.995051584105774,14.16146504871358,14.60288391873593
13.995051584105774,14.100050263183817,14.542713381392618
13.995051584105774,14.0369273174452,14.09814673382753
13.995051584105774,15.158385492317631,16.296812614616144
13.995051584105774,14.550648340257416,15.452833054869618
13.995051584105774,14.436317826197143,15.360400908381706
13.995051584105774,14.188006281022002,14.871270534344692
13.995010702123643,14.108351065366515,14.864650786312353
13.995010702123643,14.004363982627254,14.03388105853936
13.995010702123643,14.000147207735594,14.03388105853936
13.99356980485526,13.998049754755138,14.03388105853936
13.99356980485526,13.994540437087263,13.995917838743472
13.99356980485526,13.99440782880971,13.995655098091785
13.99356980485526,13.994087091944724,13.995655098091785
