Best,Mean,Worst,Diversity
324211.87620186625,324433.9022630643,324984.26739757386,186218.71447053435
324207.4206156795,324342.4649309887,324984.26739757386,133088.86345471453
324203.25053759874,324241.7510748644,324367.3357003697,33919.37233252445
324203.25053759874,324220.55827826716,324362.3927321344,17142.902538640366
324203.25053759874,324214.587421719,324362.3927321344,12872.622145512374
324203.25053759874,324209.2727070007,324328.2407699283,8289.810741470254
324203.25053759874,324315.9400614722,324459.4462953844,16882.078609748045
324203.25053759874,324294.1114038654,324387.2723839312,15490.56915280444
324203.25053759874,324255.2442137449,324387.2723839312,12548.019396647636
324203.25053759874,324227.95166397066,324386.1877031853,6808.866797620663
324203.25053759874,324214.64683441946,324263.77867168863,2942.9428240292473
324203.25053759874,324372.8160216758,324664.3904511134,6534.905663345358
324203.25053759874,324334.7757387259,324664.3904511134,7142.12779606384
324203.25053759874,324241.08062384976,324403.0858068398,2485.2984932666877
324203.25053759874,324240.1246549805,324403.0858068398,2482.5448048408143
324203.25053759874,324226.4747906596,324403.0858068398,1929.3809146310668
