Best,Mean,Worst
16.765560958196666,17.991812050445837,20.85643111266689
16.661986083474055,17.176366475657698,18.037501546385847
16.66143940492634,16.849720003201938,17.841271267069942
16.66143940492634,16.81620204785726,17.583032123630367
16.659559390385176,16.781030046247327,17.583032123630367
16.659112743784764,16.771427847140384,17.579853929154503
16.658578790157616,16.711822472166396,17.084571551327937
16.658578790157616,16.707000250421437,17.084571551327937
16.658578790157616,16.69691765856332,16.91966967999321
16.658578790157616,16.696069290288655,16.908058931568192
16.658578790157616,16.695779341448503,16.908058931568192
16.658578790157616,16.69558999092093,16.908058931568192
