Best,Mean,Worst,Diversity
318000.18260544224,318467.60148259526,319622.33154383965,114815.82030283281
318000.18260544224,318231.77109605237,319622.33154383965,73265.99171616865
318000.18260544224,318111.373665099,319622.33154383965,40039.08617843571
318000.18260544224,318027.55603816395,318264.5789040362,9702.812109966297
318000.18260544224,318001.41531879234,318004.8949591585,362.16651607106905
318000.18260544224,318000.68115327443,318004.8949591585,177.83847192762187
318000.18260544224,318000.2099179028,318000.72885465174,10.378734980418812
318000.18260544224,318000.2099179028,318000.72885465174,10.378734980418812
318000.18260544224,318000.2099179028,318000.72885465174,10.378734980418812
318000.18260544224,318000.1826054423,318000.18260544224,0.0
