Best,Mean,Worst,Diversity
38015.68304690969,38669.09876964312,42349.33446211617,674683.8815167757
37946.12195974112,38164.42831758412,38719.955350624325,156253.32643707987
37942.417517569316,38082.91501701509,38497.93078182984,104096.2688296703
37940.60190369558,38019.31291274555,38197.225696680915,60212.003204055436
37940.153196105624,37997.8003375484,38197.225696680915,54616.65352052295
37940.153196105624,37968.36713272119,38108.93109257953,34117.084793165035
37940.153196105624,37953.51553741495,38096.11042144649,18179.344793197335
37940.153196105624,38304.107245827865,38744.91202802659,58550.63312486862
37940.153196105624,38082.00743137013,38385.86103260234,23094.874619388058
37940.153196105624,38047.75080497359,38336.64772660543,18708.95835791649
37940.153196105624,38005.89148966573,38107.08165772909,13467.662637201072
37940.153196105624,37991.604383312,38106.46301027395,12586.835091114262
37940.153196105624,38145.301039172,38355.02469253662,6026.176037540878
37940.153196105624,38101.4948449346,38355.02469253662,5197.257670147657
37940.153196105624,38056.33529628286,38136.027170642345,3814.2165605258924
37940.153196105624,38010.32832846853,38136.027170642345,3991.66586965078
37940.153196105624,37986.152979756036,38136.027170642345,3341.1287848093634
