Best,Mean,Worst
16.964917631384616,18.23793710574707,20.010024346149237
16.964917631384616,17.770070619038115,19.47913979449054
16.964917631384616,17.341193188545972,18.03485508431085
16.964917631384616,17.16828927041665,17.41483530192849
16.964917631384616,17.087596813069474,17.306130423590744
16.964917631384616,18.016140822863925,19.532158194253356
16.964917631384616,17.61748630358182,18.487353271844796
16.964917631384616,17.23977718337363,17.99269759525361
16.961939419916703,17.071138801580453,17.219157338585493
16.961188596429412,17.0332320026101,17.186145309732048
16.960311408220793,17.010388905274652,17.185827283411033
16.960311408220793,16.978747309003825,17.18573401796374
16.960311408220793,16.96396886838758,17.01767077350273
16.960311408220793,16.960574572188357,16.961939419916703
16.960311408220793,18.156816939077768,20.07874134242413
16.960311408220793,17.547486081729367,19.08213531871016
16.960311408220793,17.21073515108951,17.55024133844189
16.960311408220793,17.09321314260408,17.409500916906495
16.960311408220793,17.0308760586975,17.246755935374154
