Best,Mean,Worst
77.70168820362468,82.62086176162211,86.25259092965061
76.7637807501064,80.24246289977054,86.25259092965061
76.7637807501064,78.12685469123396,84.47151156996243
76.7630900094292,77.16518069542663,77.98438490902495
76.7630900094292,76.94636859774423,77.22323712879759
76.76300427818992,76.81727065053965,77.1590168358178
76.76300427818992,76.78128982171872,76.84674991942339
76.76300427818992,76.77301359331543,76.84674991942339
76.76300427818992,76.769444257985,76.83814856526033
76.76300427818992,76.76907719205127,76.83106444030348
76.76300427818992,76.7673119454408,76.79610243305099
