Best,Mean,Worst,Diversity
17813677.256714452,18426555.823530734,20783897.240895115,679393830.5860832
17813677.256714452,18084440.631260004,20783897.240895115,376234022.63019454
17813677.256714452,17814120.791263375,17815781.294709675,542582.612496499
17813677.256714452,17813835.174824677,17815037.06428259,220220.0083851628
17813677.256714452,17813677.25671446,17813677.256714452,0.0
17813677.256714452,18229090.53484615,19546321.150101468,125054399.7318519
17813677.256714452,17979264.705099218,19472822.08097932,59555126.74270317
17813677.256714452,17963748.16673003,19456165.441042148,54260418.631776765
17813677.256714452,17880374.12423388,19143039.930774055,25329214.996165946
17813677.256714452,17880182.991214648,19143039.930774055,25270675.07818351
17813677.256714452,18279884.113527834,20811401.910438072,38606993.322076604
17813677.256714452,18113831.988125272,20811401.910438072,27002843.261425927
17813677.256714452,17813887.660513975,17815781.294709675,18936.341957006603
17813677.256714452,17813752.458308868,17814429.27265863,6768.143497612327
17813677.256714452,17813677.256714456,17813677.256714452,0.0
