Best,Mean,Worst,Diversity
563454.0723136071,564438.1464886598,565765.9601320401,902773.7324219084
563454.0723136071,563746.039194375,565765.9601320401,404918.9050308274
563454.0723136071,563514.0570638094,565765.9601320401,91038.64681567287
563454.0723136071,563455.7911066184,563457.1973918099,1237.5309683117084
563454.0723136071,563455.4004718431,563457.1973918099,1221.9055772976717
563454.0723136071,564265.5889378821,565765.9601320401,210204.86993698194
563454.0723136071,563687.9174119227,565765.9601320401,83174.8351341401
563454.0723136071,563572.3230210011,565765.9601320401,43978.99487967463
563454.0723136071,563456.7286300794,563457.1973918099,159.37898834317457
563454.0723136071,563456.4161222592,563457.1973918099,234.38086521055084
563454.0723136071,564380.3899800817,565765.9601320401,55438.43146934977
563454.0723136071,563918.6374320356,565765.9601320401,36968.32954750827
563454.0723136071,563456.8848839896,563457.1973918099,28.1257038252661
563454.0723136071,563456.2598683492,563457.1973918099,65.62664225895423
563454.0723136071,563455.0098370679,563457.1973918099,65.62664225895423
