Best,Mean,Worst,Diversity
4430597.41103896,4727224.673646523,4999435.295997034,216068241.87797463
4430597.41103896,4576127.311092635,4963820.903048273,167793181.57423317
4430597.41103896,4453112.487133307,4963820.903048273,34388759.60364912
4430597.41103896,4439781.899833075,4797976.962803446,14327802.518814918
4430597.41103896,4430597.411038963,4430597.41103896,0.0
4430597.41103896,4680835.6772726355,4964634.863235958,50013057.14542614
4430597.41103896,4448966.388627185,4797976.962803446,6980211.483525223
4430597.41103896,4430597.41103896,4430597.41103896,0.0
4430597.41103896,4627488.047687156,4999435.295997034,12439010.917493463
4430597.41103896,4570567.84666042,4963820.903048273,10116329.788134947
4430597.41103896,4516581.068166644,4923054.430551315,7003770.037962588
4430597.41103896,4430597.411038959,4430597.41103896,0.0
