Best,Mean,Worst,Diversity
3353.2763973680203,3354.1972873175423,3354.7408001619942,87.71565695886557
3353.2763973680203,3353.9911258498496,3354.7408001619942,70.46092065295443
3353.2763973680203,3353.6427106181545,3354.359457910116,82.72825826268081
3353.2329157772274,3353.455567421236,3354.169096730361,56.88009756072006
3353.2329157772274,3353.3484284507954,3354.085408298135,31.316448923209464
3353.2329157772274,3353.2665656643717,3353.2913597175107,4.658510806008053
3353.2329157772274,3353.2423602128597,3353.2913597175107,3.067106451062955
3353.2329157772274,3353.9914933087193,3354.5887650326035,101.07393908348922
3353.2329157772274,3353.8408019667813,3354.359457910116,91.15409145587955
3353.2329157772274,3353.6017571112693,3354.359457910116,84.59428459087121
3353.2329157772274,3353.46816070782,3354.359457910116,63.14817133581255
3353.2329157772274,3353.286844689656,3353.664920265692,12.07340331096475
3353.2329157772274,3354.0296784027278,3354.7408001619942,90.3352550532718
3353.2329157772274,3353.7670115825094,3354.667068660203,97.45958767680395
3353.2329157772274,3353.5749971866317,3354.359457910116,78.9334700043787
3353.2329157772274,3353.3591249559927,3354.239046458747,35.14680698035954
3353.2329157772274,3353.2668534703625,3353.293535048586,5.418740853586769
