Best,Mean,Worst,Diversity
12646.275881777936,12942.51987946688,13740.274423674276,267231.42906453245
12645.893506914916,12782.118225604787,13419.80788700485,141989.83040440123
12645.227023625708,12689.130030774992,13100.257960663159,55299.075803817424
12645.070220227934,12651.9509495597,12726.917813788266,7513.546477431819
12645.070220227934,12647.158217445653,12657.652797789273,2061.503303925583
12644.876851131938,12645.461187864199,12649.333405152162,584.2435218663413
12644.876851131938,12645.007902301983,12645.227023625708,124.19528863474625
12644.876851131938,12644.912782523781,12645.227023625708,51.24476895226326
12644.876851131938,12644.87685113195,12644.876851131938,0.0
12644.876851131938,12929.86489400829,13630.258015261792,57208.88703715161
12644.876851131938,12761.381463303731,13087.959078906792,25431.186000174985
12644.876851131938,12696.453890204042,13042.928097944055,13686.625402097161
12644.876851131938,12652.599719175963,12704.219626075483,1963.509383228573
12644.876851131938,12648.267660849007,12663.23895426542,935.543368935525
12644.876851131938,12832.849382260461,13310.639275098572,10475.294867982373
12644.876851131938,12793.687480401448,13310.639275098572,10298.83976143407
12644.876851131938,12693.66360443833,12825.194762138071,3315.9949137745425
12644.876851131938,12647.8397602197,12652.15375128033,141.25769780242808
12644.876851131938,12646.149851638109,12649.06033155749,70.96312597167162
