Best,Mean,Worst,Diversity
14333.324221363835,14583.4953637291,14913.241902880245,42999.52074043334
14333.324221363835,14505.346801076483,14806.507112706207,33190.14002781303
14317.28957506563,14393.312991907831,14561.554132840512,13331.767281694658
14302.525997282473,14371.479740899516,14561.554132840512,10103.69508542783
14297.880650722545,14345.407002472135,14394.498154545847,7996.8822680236335
14297.880650722545,14326.05045080552,14380.901438859752,5999.555687708971
14297.5571125344,14309.389242305875,14351.463754745837,3254.878971740007
14297.5571125344,14299.652812728624,14304.439979635405,501.03471435323445
14297.5571125344,14298.68095375034,14302.525997282473,335.65870349942634
14297.5571125344,14297.63799708144,14297.880650722545,24.265364110942755
14297.5571125344,14297.605643262626,14297.880650722545,16.500447595441074
14297.5571125344,14297.573289443815,14297.880650722545,6.147225574772165
14297.5571125344,14297.557112534405,14297.5571125344,0.0
