Best,Mean,Worst,Diversity
596006.0187265385,596020.0055166404,596037.1004823204,3077.0938224076526
596006.0187265385,596010.680989906,596037.1004823204,1585.1695448766695
596006.0187265385,596007.5728143278,596037.1004823204,590.5533598560141
596006.0187265385,596006.0187265386,596006.0187265385,0.0
596006.0187265385,596024.6677800077,596037.1004823204,2983.848555061966
596006.0187265385,596016.8973410622,596037.1004823204,2828.439776152489
596006.0187265385,596006.0187265386,596006.0187265385,0.0
596006.0187265385,596024.6677800077,596037.1004823204,2983.848555061966
596006.0187265385,596016.8973410623,596037.1004823204,2828.439776152489
596006.0187265385,596006.0187265386,596006.0187265385,0.0
