Best,Mean,Worst,Diversity
33040.28289361922,33266.20142454228,33999.99239565222,49554.937995041204
33040.28289361922,33151.15933664481,33519.038446779174,21987.35033805084
33040.0602251675,33106.9539147638,33354.56687961465,15631.30802037975
33039.82123764445,33056.97320626009,33143.79491718135,5069.491796694725
33039.82123764445,33044.92975186946,33075.84070492808,1492.8351595167987
33039.092020738695,33040.53554464357,33049.23386306198,269.21904944862763
33039.092020738695,33039.72536120903,33041.18305274895,114.29249069142679
33039.092020738695,33039.642008768504,33041.18305274895,110.85043391312502
33039.092020738695,33039.39121400578,33040.0602251675,75.3212993678535
33039.092020738695,33039.25931176879,33040.0602251675,52.914587333732925
33039.092020738695,33039.14540016339,33040.0602251675,20.08541325992701
33039.092020738695,33039.09698994196,33039.19140480414,1.8882972435167176
33039.092020738695,33039.09202073868,33039.092020738695,0.0
