Best,Mean,Worst,Diversity
4195480.157130237,4606303.239141772,4862155.021254865,47343760.307283536
4195480.157130237,4409545.993830172,4668309.300699024,44467110.06015077
4195480.157130237,4278119.738607151,4668309.300699024,26683191.017349727
4195480.157130237,4195480.157130237,4195480.157130237,0.0
4195480.157130237,4640358.644989708,4862155.021254865,43411551.61327331
4195480.157130237,4493355.970391375,4862155.021254865,47086287.02630616
4195480.157130237,4408763.897082651,4668309.300699024,44514305.73913345
4195480.157130237,4256826.820622372,4635771.769659929,20951807.155072324
4195480.157130237,4195480.157130237,4195480.157130237,0.0
4195480.157130237,4598844.91432303,4862155.021254865,41021788.40078539
4195480.157130237,4504051.388438113,4668309.300699024,40469180.60174915
4195480.157130237,4340188.064740991,4635771.769659929,38187705.385274544
4195480.157130237,4281189.940442516,4635771.769659929,27568043.01154885
4195480.157130237,4217494.737756722,4635771.769659929,8365540.638064153
