Best,Mean,Worst
527694.6165503163,533781.3439199516,649234.2153291844
527694.6165503163,527698.6536682551,527712.3391515741
527694.6165503163,527695.6017456906,527704.4685040589
527694.6165503163,527695.1091480035,527704.4685040589
527694.6165503163,527694.6165503163,527694.6165503163
