Best,Mean,Worst
316083.54187466553,317255.89755534474,319995.3172148259
316083.54187466553,316090.11311155104,316115.7888448172
316083.54187466553,316085.1157850324,316102.17998038844
316083.54187466553,316084.8784461551,316099.26750307175
316083.54187466553,316083.9087347117,316085.376174896
316083.54187466553,316083.54187466565,316083.54187466553
