Best,Mean,Worst,Diversity
19185.485426696905,20468.29971903209,21737.415702342885,229779.8173348741
19184.8677416583,19821.42869865713,21503.214831423036,176094.82020566417
19182.989796567792,19435.474549946248,21401.37112316291,86011.76817833942
19182.989796567792,19193.82852340195,19264.02974873325,3080.3977928116037
19181.79302641625,19185.909129381358,19201.83147248959,924.2851774275405
19181.79302641625,19183.193653967406,19187.764974464466,312.43970975217235
19181.79302641625,19182.305416398885,19186.758176381038,162.99909365615167
19181.79302641625,19181.935812858494,19183.63525558252,48.221672493800725
19181.79302641625,19181.823650519174,19182.138163394582,10.835123870052485
19181.79302641625,19181.81696689217,19182.138163394582,8.830035769238748
