Best,Mean,Worst,Diversity
19197.505929645653,20483.846671533684,21592.734108054927,225090.04353888365
19197.505929645653,20240.4226135832,21592.246475509615,228964.5530313011
19195.456469775534,20117.816530102074,21561.90685637064,219941.96004249685
19194.580893346334,19887.027240550568,21515.471511077794,190181.8740479916
19194.580893346334,19656.585884279586,21515.471511077794,145003.39392260392
19194.580893346334,19648.354608585047,21442.054650325084,143005.88703125977
19194.52149864004,19643.47928567005,21418.96496762881,142383.3057062438
19194.0234120284,19419.546968739,21398.669572300445,80177.16871511994
19194.0234120284,19308.09426771325,21398.669572300445,42807.59224580432
19194.0234120284,19197.60957266617,19215.83489775366,987.3455039631408
19194.0234120284,19196.700474039622,19215.83489775366,854.2035092172009
19194.0234120284,19196.129836574197,19208.092648695572,652.0432733582857
19194.0234120284,19195.831872092494,19208.092648695572,573.5399582713871
