Best,Mean,Worst,Diversity
14333.324221363835,14583.4953637291,14913.241902880245,42999.52074043334
14333.324221363835,14451.262865440012,14683.760341582632,20402.965406803014
14306.308672624182,14403.99007272733,14683.760341582632,19041.35283179947
14301.06442102938,14357.136326760374,14465.74277407633,10795.925711715829
14297.5571125344,14324.977948483735,14401.547758875371,6068.503627759104
14297.5571125344,14315.780687043702,14401.547758875371,5124.503054532208
14297.5571125344,14298.903146755449,14302.248816272167,368.88095723265906
14297.5571125344,14298.137823851353,14302.248816272167,201.71654113435034
14297.5571125344,14297.905296049217,14301.96642577905,125.25979239576009
14297.5571125344,14297.557112534405,14297.5571125344,0.0
