Best,Mean,Worst,Diversity
114.36422954217002,120.73310976056375,130.59575713767512,1072.0061242337108
110.39834698067683,115.78627990491778,119.2944568846923,450.254034424763
110.39834698067683,113.98099722842429,116.94009697242124,456.07587052584734
109.63848883907701,112.19498739018645,115.29191815995281,315.9502262534579
109.2729817802612,111.66813561223708,114.9654836161514,323.86816789679443
109.2729817802612,110.92998395674655,113.0189056509887,309.8284395062276
109.2729817802612,110.12478129324771,112.9029030580114,214.3590121061411
109.2729817802612,109.37192078423655,109.63848883907701,24.312238472868813
109.2702235905938,109.33279969306336,109.53978120313714,15.58471706569766
109.2702235905938,109.29198888921344,109.36156739896356,4.618228682640122
109.26780275558878,109.2789030124399,109.2993562792109,2.0424121138332083
109.26780275558878,109.26906377629064,109.2729817802612,0.3609636584949385
109.26780275558878,109.26828692258975,109.2702235905938,0.15493344032165624
109.26780275558878,109.26780275558875,109.26780275558878,0.0
