Best,Mean,Worst
377.2437184630731,394.6762599378793,414.47422258637914
371.8694020441646,385.05959314791295,407.6767801849647
369.422106273123,380.37814237056125,389.9663156242732
369.422106273123,376.717394302193,388.26434303421945
369.1145476588968,373.82496227803244,383.18740272703366
368.26925889652154,372.04822651086795,381.76101345395244
368.26925889652154,370.29280366554815,375.30016149077596
368.1705751820817,369.7915977671017,375.30016149077596
367.84473889355326,369.517304755876,375.30016149077596
367.84473889355326,369.09684568427315,374.5959823958686
367.6441753346332,368.524257453873,371.30532457588413
367.6441753346332,368.28719087010086,370.81940614231235
367.6441753346332,368.2078464540086,370.81940614231235
367.5958043416315,368.1267485943068,370.81940614231235
367.5852786572799,368.05381282497217,370.79936326981004
367.5852786572799,367.99923413798473,370.79936326981004
367.5852786572799,367.9817933953356,370.79936326981004
367.5637412290095,367.9571455637147,370.79936326981004
367.5637412290095,367.9230977981332,370.79936326981004
367.5637412290095,367.90560416350615,370.79936326981004
367.5637412290095,367.89086982606096,370.79936326981004
367.5637412290095,367.8643955625655,370.79936326981004
367.5637412290095,367.85745019222946,370.79936326981004
