Best,Mean,Worst,Diversity
120.95723358051745,130.18702153729018,136.98155261615233,992.6968480763414
119.14546083613327,125.05666570976135,134.35708183922668,806.1293212577965
117.89957623380337,121.78379923042318,127.8607517450755,551.8554456955281
117.89957623380337,119.92412393341817,123.87021059609599,347.7871072004636
116.82491747507527,118.66660972664883,121.95038914246865,349.6475562184175
116.82491747507527,117.92359389958094,121.95038914246865,255.50975009858922
116.82491747507527,117.03523824471446,117.87119831983485,56.24906788637065
116.82491747507527,116.88834579888615,117.34540175128757,20.718568306047715
116.82491747507527,116.82922173036533,116.87800527067436,1.5696223898046355
116.82491747507527,116.82491747507534,116.82491747507527,0.0
