Best,Mean,Worst,Diversity
3302927.3938356666,3362392.4827960297,3569138.998938131,71011252.95410693
3301730.6077274266,3322551.838753218,3535871.2729482753,27877475.557129234
3301730.6077274266,3309253.7396951984,3388621.710800121,10068457.136504382
3301730.6077274266,3302725.938010064,3309669.352297815,986316.1419863291
3301730.6077274266,3301940.0452963663,3302927.3938356666,276457.5910034445
3301730.6077274266,3333299.7829606417,3473292.640639551,10006934.800061356
3301730.6077274266,3308022.254557754,3388621.710800121,2021165.2949537947
3301730.6077274266,3302943.3573223483,3309669.352297815,361192.32935310574
3301730.6077274266,3302486.580788417,3309669.352297815,237004.74663066212
3301730.6077274266,3301730.607727425,3301730.6077274266,0.0
3301730.6077274266,3338397.477529368,3473952.466027711,2605296.362124608
3301730.6077274266,3329153.849986708,3473952.466027711,2183566.735764484
3301730.6077274266,3303481.911071058,3309669.352297815,71448.70113349613
3301730.6077274266,3303003.1966277617,3309669.352297815,90597.27886533644
3301730.6077274266,3301850.2863382506,3302927.3938356666,10771.074974160176
