Best,Mean,Worst
534594.113890166,536425.315002355,539175.4389187996
534594.113890166,535738.6858167087,539175.4389187996
534594.113890166,534824.3192788953,539175.4389187996
534594.113890166,534595.2530274636,534605.5052631416
534594.113890166,534594.6834588149,534605.5052631416
534594.113890166,534594.113890166,534594.113890166
