Best,Mean,Worst
323.6980482538508,339.9790755769937,358.65269489311135
321.0284740494561,332.52346429505906,351.36853794141985
315.2872898595034,321.98066758845573,329.37604148065844
314.6387324434427,319.77668401530843,326.06431146022067
314.6354652186203,318.1053549639729,324.0651801749443
313.0830874102361,316.92200742278897,323.7461158347018
313.0830874102361,315.4001067293775,319.2778664269075
312.8421507026297,314.61862616672795,318.65155403692984
312.8421507026297,314.27473775799217,318.45479967670576
312.556808013526,313.8926692210327,317.1323742783261
312.556808013526,313.75338569046346,316.9775578440246
312.5164767112318,313.491629919446,316.9775578440246
312.47129507934227,313.45352806941185,316.9775578440246
312.30044974518887,313.3981083305113,316.9775578440246
312.30044974518887,313.3402688178524,316.9775578440246
312.30044974518887,313.31042115097415,316.9775578440246
312.284942928611,313.2786397526981,316.9775578440246
312.284942928611,313.07418682231526,316.11458331468043
312.284942928611,313.0275146257417,315.99460061913544
312.284942928611,313.01994256888463,315.99460061913544
312.284942928611,312.9428575341246,315.99460061913544
312.284942928611,312.640104883177,314.4534301515431
