Best,Mean,Worst
14.22945603782144,15.226035005174058,17.118517479118253
14.21611222158055,14.62145968768979,15.449185795853822
14.21611222158055,14.349806566206889,15.294989751339415
14.211135501998772,14.237289648431068,14.273149129940448
14.211135501998772,14.228157886488379,14.264566563127865
14.19036837946673,14.221168709080809,14.237567366480857
14.189530900584796,14.214322846033863,14.237567366480857
14.189530900584796,14.21022997519145,14.220786303248735
14.189530900584796,14.205702632410327,14.220385949507238
14.189530900584796,14.199571025846655,14.220385949507238
14.189530900584796,15.233509842628592,16.454266596845294
14.189530900584796,14.803998484415994,15.433809168532669
14.189530900584796,14.462084836778985,14.989806017470547
14.189530900584796,14.384710031271249,14.947783979160375
14.189530900584796,14.23959375599567,14.444634574663608
14.189530900584796,15.439898990138142,16.644814364678112
14.189530900584796,14.921982990240148,16.21578842725512
14.189530900584796,14.516088799122329,15.609574010913407
14.189530900584796,14.332705753497924,14.927162227243064
14.189530900584796,14.254576452382503,14.351274952792886
