Best,Mean,Worst,Diversity
15.86460879811991,16.98688985436951,18.612285538734223,682.4934605218408
15.86239919965455,16.409429081536068,17.786383271649846,421.74892507470497
15.86239919965455,16.21533653099153,17.26232463862205,270.71620628979383
15.823564038378985,16.034973949577385,16.816267510249105,147.61621301643876
15.823564038378985,15.958614233409708,16.413626770987754,89.99985190211129
15.806588063043835,15.916258567015044,16.081609990394547,63.19971521516766
15.806588063043835,15.893827404736319,16.081609990394547,54.94807587258918
15.806588063043835,15.862737247636193,15.97371966623996,37.73057376053167
15.805906426565786,15.839617029846872,15.922250093983358,20.861363564436303
15.805906426565786,15.825462053391567,15.880589400755326,13.616686266552612
15.805230817838058,15.816564907992813,15.880589400755326,11.374737142319429
15.805230817838058,15.810040193032918,15.830408264497038,4.975941143845528
15.805230817838058,15.80715952216853,15.816617864484432,2.039247431738543
15.805230817838058,15.806052913920434,15.81632425715831,1.0938669753514638
15.805230817838058,17.03701400552509,18.799068493467992,187.2946368138449
15.805230817838058,16.31601892559153,17.183123676280253,81.87010652326293
15.805230817838058,16.07347654701086,16.55634294602538,38.482255426310346
15.805230817838058,15.942143581275653,16.13958577247146,21.460294129580763
15.805230817838058,15.908331429085129,16.023887335833535,13.681226465042347
15.805230817838058,17.157764477420514,18.843808593795096,42.40880140097402
15.805230817838058,16.48044034354184,17.295057919737847,28.55790663168926
15.805230817838058,16.059088968534454,16.6826979401635,12.209442947785558
15.805230817838058,15.945318078452974,16.140868667235008,6.32101351849966
15.805230817838058,15.869934667070336,16.048932981778776,3.778920129325021
