Best,Mean,Worst
441.8816659836869,462.9413841369329,483.27844945207823
433.3490978568692,449.1319457414271,461.78732721134935
432.85746110412276,442.20287527817726,454.36215141041924
432.80416056581385,438.98909792857864,448.7498873783636
432.80416056581385,438.04933343234245,445.3011257950503
432.69685013798755,436.24258367102436,441.18784690060625
432.5008043366448,434.7897725146246,438.8293010758101
432.5008043366448,434.2872808696835,437.9002675839325
432.5008043366448,433.958773425573,437.9002675839325
432.5008043366448,433.73913217878754,437.9002675839325
432.5008043366448,433.4777617971622,437.9002675839325
432.5008043366448,433.3256508665014,437.9002675839325
