Best,Mean,Worst
3090609.6426712666,3090948.609772709,3091362.902896697
3090609.6426712666,3090684.9686938087,3091362.902896697
3090609.6426712666,3090684.9686938087,3091362.902896697
3090609.6426712666,3090609.6426712656,3090609.6426712666
