Best,Mean,Worst,Diversity
3090609.6426712666,3090873.2837501694,3091362.902896697,274186.72205673717
3090609.6426712666,3090741.463210719,3091362.902896697,174003.11207446782
3090609.6426712666,3090647.3056825404,3091362.902896697,57247.77713272534
3090609.6426712666,3090609.6426712684,3090609.6426712666,0.0
3090609.6426712666,3090873.283750166,3091362.902896697,68546.68051418429
3090609.6426712666,3090760.2947163517,3091362.902896697,48208.654427558184
3090609.6426712666,3090609.6426712656,3090609.6426712666,0.0
3090609.6426712666,3090835.6207388956,3091362.902896697,15818.464734042529
3090609.6426712666,3090684.9686938096,3091362.902896697,6779.34202887537
3090609.6426712666,3090609.642671266,3090609.6426712666,0.0
