Best,Mean,Worst,Diversity
30065.810622072975,30592.970417458862,31534.826243578907,101850.90612285442
29425.093086009,30078.89622172198,30526.185401294653,64232.117830002215
29424.296699755076,29676.809566505406,30161.12067555845,62228.77286472414
29424.296699755076,29567.84568058544,30161.12067555845,44879.283291010535
29424.296699755076,29460.42506850147,30087.913869429525,13307.070216914191
29424.296699755076,29458.616819909697,30087.913869429525,12825.553910601298
29424.296699755076,29457.85532919209,30087.913869429525,12657.734729470463
29424.296699755076,29424.462442718872,29425.093086009,50.798404605066025
29424.296699755076,29424.382804093482,29425.093086009,29.0168465357674
29424.296699755076,29424.327556438882,29424.605266593102,11.108406168947113
29424.296699755076,29424.312128096983,29424.605266593102,5.862769922499865
29424.296699755076,29424.29669975508,29424.296699755076,0.0
