Best,Mean,Worst,Diversity
300.2338341402268,300.27079239351457,300.3116773303441,4.456867561346655
300.2338341402268,300.26430107394947,300.2853619233972,3.8133708454448083
300.2338341402268,300.25947020637614,300.27876107689167,4.109130168757872
300.2338341402268,300.24253175425497,300.27876107689167,2.215957889202855
300.2338341402268,300.23612533572043,300.2439696047327,0.5957625404659552
300.2338341402268,300.2343734794773,300.23512856648426,0.1087318056265758
300.2338341402268,300.23411459422573,300.23512856648426,0.07076116499001728
300.2338341402268,300.2339662751783,300.23421166865995,0.034355087416486185
300.2338341402268,300.23390964591334,300.23421166865995,0.02416181972148479
300.2338341402268,300.23385301664837,300.23421166865995,0.007173040229815797
300.2338341402268,300.23383414022675,300.2338341402268,0.0
