Best,Mean,Worst,Diversity
17802165.934372354,18278964.460687745,20555520.72646988,143671736.1192675
17801949.109766018,17956829.690702714,19349101.417557675,55687975.95432578
17801949.109766018,17802146.203684025,17803056.554484483,48861.43251855299
17801949.109766018,17801997.467547707,17802265.791580893,15774.061767783016
17801949.109766018,17801959.950996332,17802165.934372354,4119.667520396411
17801949.109766018,17801949.109766014,17801949.109766018,0.0
